                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r23.05.1"                               "gfortran"                                 "13.1.0"                    "x86_64-linux-23.7.3"                                 "CRMATH"                               "20241201"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87 
                                     940                  8.9509488036175624E+007                  8.6337345214644479E-001                 -7.6301857782330513E+000                  3.1778563480277184E+000                                      800                  2.0220890927121205E-003                  9.9999999994762512E-001                  9.4314710421876358E-001                  1.5879643017194277E-003                  7.2394780562360860E-008                  9.9999999994762512E-001                  9.4314710421876358E-001                  1.5879643017194277E-003                  7.2394780562360860E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6554061304535412E-001                 -4.9545406199972547E+001                 -1.5477468515471340E+001                 -3.6554061304535379E-001                  3.7158947994482938E+000                  4.2645158428232749E-001                 -3.7013026783191727E-001                 -9.4201571948049123E-002                  4.5626694616121775E+000                  3.6531664592326582E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0862598762498239E+000                  1.9033098146636764E+000                  1.7117772686096661E+001                  6.2269754242894215E-001                  8.4838178502147099E-001                  6.9672752826399398E-001                  2.8300005296732056E-001                  2.4610951985112985E-003                  9.3804908835294163E-003                  3.4468833607859480E-003                  9.3805276451495220E-003                  6.0400019408235095E-001                  2.4192982603997620E-001                 -3.7470991202017279E-001                 -2.0455653739223156E+000                 -4.9545406199972547E+001                  0.0000000000000000E+000                                        0                  9.4000000000000000E+002                  8.9509488036175653E+007                  2.8145599834567248E-001                  2.2385286830396285E+000                  1.8284596189769707E+002                  2.1953764943750218E+002                  8.8388141437273571E-001                  8.1303560838626610E-001                  2.5659056314083855E-004                 -9.8776559732064416E-003                  1.0366265478535539E+000                  8.6337345214644479E-001                 -7.6301857782330513E+000                 -7.6301857782330513E+000                 -7.6301857782330513E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  5.8694617614299452E+051                 -2.1959171390081631E+036                 -2.1854369819438498E+036                 -1.0480157064313170E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     950                  8.9523821608382612E+007                  8.6369953588235648E-001                 -7.6509905529762827E+000                  3.1395890931979240E+000                                      801                  2.0190677823762426E-003                  9.9999999994762512E-001                  9.4323197245040102E-001                  1.5873647768711589E-003                  7.2367446982034943E-008                  9.9999999994762512E-001                  9.4323197245040102E-001                  1.5873647768711589E-003                  7.2367446982034943E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6451899725120712E-001                 -4.9540204909239911E+001                 -9.8999999999999986E+001                 -3.6451899725120734E-001                  3.7160588910360492E+000                  4.2765909668436353E-001                 -3.6890228571177769E-001                 -9.3915764063490809E-002                  4.5622618416554079E+000                  3.6497392801786998E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0863545383890560E+000                  1.9033124935460137E+000                  1.7117869102816382E+001                  6.2269783796235856E-001                  8.4838145669670451E-001                  6.9672692180088802E-001                  2.8300074360098915E-001                  2.4606968498592399E-003                  9.3804908617594693E-003                  3.4468833607859449E-003                  9.3805276451495272E-003                  6.0422840692155733E-001                  2.4202118530184150E-001                 -3.7370947884005767E-001                 -2.0435521763475224E+000                 -4.9540204909239911E+001                  0.0000000000000000E+000                                        0                  9.5000000000000000E+002                  8.9523821608382612E+007                  2.8125997104675299E-001                  2.2374891749419277E+000                  1.8295750521247487E+002                  2.1951956634062469E+002                  8.8333530461476562E-001                  8.1279018804686298E-001                  2.4939904849375131E-004                 -8.9266827651986787E-003                  1.0363004641176425E+000                  8.6369953588235648E-001                 -7.6509905529762827E+000                 -7.6509905529762827E+000                 -7.6509905529762827E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  5.8684685149917435E+051                 -2.1957657654105582E+036                 -2.1852670493497620E+036                 -1.0498716060796267E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     960                  8.9536868899059385E+007                  8.6399753037966132E-001                 -7.6238215553418538E+000                  3.0914459586516423E+000                                      799                  2.0162506032497525E-003                  9.9999999994762512E-001                  9.4334662442351713E-001                  1.5868172915465728E-003                  7.2342487900613796E-008                  9.9999999994762512E-001                  9.4334662442351713E-001                  1.5868172915465728E-003                  7.2342487900613796E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6358651526380648E-001                 -4.9535459979099713E+001                 -9.8999999999999986E+001                 -3.6358651526380653E-001                  3.7162023926964229E+000                  4.2873659809460379E-001                 -3.6780944237664676E-001                 -9.3656345716671960E-002                  4.5618928198449789E+000                  3.6466393988540302E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0864408963024319E+000                  1.9033149181491098E+000                  1.7117957042427175E+001                  6.2269810731648467E-001                  8.4838115747442644E-001                  6.9672636908305330E-001                  2.8300137283831012E-001                  2.4603328708651599E-003                  9.3804908418480323E-003                  3.4468833607859397E-003                  9.3805276451495254E-003                  6.0443696138691694E-001                  2.4210467470613239E-001                 -3.7279636348981887E-001                 -2.0417151395771684E+000                 -4.9535459979099713E+001                  0.0000000000000000E+000                                        0                  9.6000000000000000E+002                  8.9536868899059415E+007                  2.8108162756900879E-001                  2.2365432321012073E+000                  1.8305932946643182E+002                  2.1950284664694547E+002                  8.8283794682655670E-001                  8.1256726173722993E-001                  2.6060246949448910E-004                 -8.0624437265038578E-003                  1.0360024696203376E+000                  8.6399753037966132E-001                 -7.6238215553418538E+000                 -7.6238215553418538E+000                 -7.6238215553418538E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  5.8675644560558082E+051                 -2.1956288991587187E+036                 -2.1851132761559509E+036                 -1.0515623002767883E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     970                  8.9548450643466651E+007                  8.6427529313432450E-001                 -7.6184265234551471E+000                  3.0419898574648059E+000                                      798                  2.0138299647919711E-003                  9.9999999994762512E-001                  9.4343929755824862E-001                  1.5863073166052183E-003                  7.2319238556549579E-008                  9.9999999994762512E-001                  9.4343929755824862E-001                  1.5863073166052183E-003                  7.2319238556549579E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6270684515650531E-001                 -4.9531050058228388E+001                 -1.6255619765854984E+001                 -3.6270684515650525E-001                  3.7163297036154579E+000                  4.2970714100802793E-001                 -3.6682742901422938E-001                 -9.3419960873533547E-002                  4.5615596471378659E+000                  3.6438429212186689E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0865210291637899E+000                  1.9033220220511051E+000                  1.7118043559697480E+001                  6.2269834662361689E-001                  8.4838089155973195E-001                  6.9672587790477536E-001                  2.8300193193120476E-001                  2.4600086252552799E-003                  9.3804908240938036E-003                  3.4468833607859363E-003                  9.3805276451495306E-003                  6.0463135829640380E-001                  2.4218249325189381E-001                 -3.7193444701492767E-001                 -2.0400079403357085E+000                 -4.9531050058228388E+001                  0.0000000000000000E+000                                        0                  9.7000000000000000E+002                  8.9548450643466651E+007                  2.8092140822484640E-001                  2.2356932499703355E+000                  1.8315298669608217E+002                  2.1948570665422247E+002                  8.8238698720604170E-001                  8.1237091084396318E-001                  2.6080864058242669E-004                 -7.2825060366695418E-003                  1.0357247068656745E+000                  8.6427529313432450E-001                 -7.6184265234551471E+000                 -7.6184265234551471E+000                 -7.6184265234551471E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  5.8667620061067071E+051                 -2.1954517882809175E+036                 -2.1849208808301313E+036                 -1.0530907450786162E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     980                  8.9558870071393147E+007                  8.6452145261287061E-001                 -7.6340301045125702E+000                  2.9992886180661698E+000                                      797                  2.0116261394628535E-003                  9.9999999994762512E-001                  9.4347424543492697E-001                  1.5858556394580917E-003                  7.2298645012178270E-008                  9.9999999994762512E-001                  9.4347424543492697E-001                  1.5858556394580917E-003                  7.2298645012178270E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6193217105742581E-001                 -4.9527144729902709E+001                 -9.8999999999999986E+001                 -3.6193217105742587E-001                  3.7164468738069205E+000                  4.3059259206520922E-001                 -3.6593344607053535E-001                 -9.3207309784612793E-002                  4.5612580213889462E+000                  3.6413130818600548E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0865920429080500E+000                  1.9033265140316056E+000                  1.7118118405201226E+001                  6.2269856216141251E-001                  8.4838065208427704E-001                  6.9672543557950917E-001                  2.8300243536116132E-001                  2.4597159797886486E-003                  9.3804908080564707E-003                  3.4468833607859311E-003                  9.3805276451495272E-003                  6.0480363662595715E-001                  2.4225145859781208E-001                 -3.7117562557316169E-001                 -2.0384957037748768E+000                 -4.9527144729902709E+001                  0.0000000000000000E+000                                        0                  9.8000000000000000E+002                  8.9558870071393162E+007                  2.8077806622839074E-001                  2.2349326671542671E+000                  1.8323632275573075E+002                  2.1947087691371232E+002                  8.8198453378361630E-001                  8.1219417227391233E-001                  2.5617442680186427E-004                 -6.5801782618632966E-003                  1.0354785473871284E+000                  8.6452145261287061E-001                 -7.6340301045125702E+000                 -7.6340301045125702E+000                 -7.6340301045125702E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  5.8660401424646479E+051                 -2.1953032772237877E+036                 -2.1847586834304966E+036                 -1.0544593793291045E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     990                  8.9568365690601915E+007                  8.6473890570470224E-001                 -7.6444324918841859E+000                  2.9598502981725909E+000                                      798                  2.0095505828827240E-003                  9.9999999994762512E-001                  9.4354975945624064E-001                  1.5854568494788157E-003                  7.2280466529953660E-008                  9.9999999994762512E-001                  9.4354975945624064E-001                  1.5854568494788157E-003                  7.2280466529953660E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6125537934986768E-001                 -4.9523695455095869E+001                 -9.8999999999999986E+001                 -3.6125537934986773E-001                  3.7165554072984470E+000                  4.3140202984022880E-001                 -3.6511781577882241E-001                 -9.3016561621809032E-002                  4.5609857494237991E+000                  3.6390309511923835E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0866548435823455E+000                  1.9033275199876134E+000                  1.7118181590375720E+001                  6.2269875881347059E-001                  8.4838043364372218E-001                  6.9672503210775827E-001                  2.8300289448709387E-001                  2.4594485254103037E-003                  9.3804907933888008E-003                  3.4468833607859259E-003                  9.3805276451495220E-003                  6.0495582343849019E-001                  2.4231238284795251E-001                 -3.7051302859460666E-001                 -2.0371595706245542E+000                 -4.9523695455095869E+001                  0.0000000000000000E+000                                        0                  9.9000000000000000E+002                  8.9568365690601930E+007                  2.8064869570776474E-001                  2.2342461068527295E+000                  1.8331057040491100E+002                  2.1945849835289917E+002                  8.8162328723079220E-001                  8.1203265455215379E-001                  2.5097287735321224E-004                 -5.9460752331421743E-003                  1.0352610942952969E+000                  8.6473890570470224E-001                 -7.6444324918841859E+000                 -7.6444324918841859E+000                 -7.6444324918841859E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  5.8653823187275221E+051                 -2.1951944759186301E+036                 -2.1846375442845775E+036                 -1.0556931634052699E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    1000                  8.9577022029817253E+007                  8.6493404469377666E-001                 -7.6442386536832876E+000                  2.9165559102760419E+000                                      802                  2.0076074421199078E-003                  9.9999999994762512E-001                  9.4363758920904850E-001                  1.5850991523235919E-003                  7.2264158698731741E-008                  9.9999999994762512E-001                  9.4363758920904850E-001                  1.5850991523235919E-003                  7.2264158698731741E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6065509589281125E-001                 -4.9520609689567671E+001                 -9.8999999999999986E+001                 -3.6065509589281147E-001                  3.7166529851140631E+000                  4.3213179318967399E-001                 -3.6438378020834356E-001                 -9.2844699467800940E-002                  4.5607400179606143E+000                  3.6369725058258955E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0867110699106686E+000                  1.9033267620817338E+000                  1.7118236481441290E+001                  6.2269893825886879E-001                  8.4838023435145360E-001                  6.9672466399470112E-001                  2.8300331327857287E-001                  2.4592040992415004E-003                  9.3804907799751973E-003                  3.4468833607859215E-003                  9.3805276451495237E-003                  6.0509239305855489E-001                  2.4236705601342989E-001                 -3.6992557741176985E-001                 -2.0359641101741692E+000                 -4.9520609689567671E+001                  0.0000000000000000E+000                                        0                  1.0000000000000000E+003                  8.9577022029817268E+007                  2.8053137972695608E-001                  2.2336234279376059E+000                  1.8337749190329774E+002                  2.1944771396499470E+002                  8.8129657022983543E-001                  8.1188527672541622E-001                  2.5355710200550448E-004                 -5.3721056873837761E-003                  1.0350659553062218E+000                  8.6493404469377666E-001                 -7.6442386536832876E+000                 -7.6442386536832876E+000                 -7.6442386536832876E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  5.8647826631007314E+051                 -2.1951079895493310E+036                 -2.1845398614107262E+036                 -1.0568128138604884E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    1010                  8.9584775904904529E+007                  8.6511345414656959E-001                 -7.6334485899098752E+000                  2.8672888065330628E+000                                      801                  2.0058808648106010E-003                  9.9999999994762512E-001                  9.4365329088841188E-001                  1.5847704303827525E-003                  7.2249169898860331E-008                  9.9999999994762512E-001                  9.4365329088841188E-001                  1.5847704303827525E-003                  7.2249169898860331E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.6009667425550423E-001                 -4.9517770426313213E+001                 -9.8999999999999986E+001                 -3.6009667425550429E-001                  3.7167391175000710E+000                  4.3278677830910833E-001                 -3.6372601545025274E-001                 -9.2688081860771487E-002                  4.5605168571932753E+000                  3.6351041397329718E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0867627535483635E+000                  1.9033279762488979E+000                  1.7118288873144248E+001                  6.2269909909472798E-001                  8.4838005570670849E-001                  6.9672433401364009E-001                  2.8300368861266756E-001                  2.4589846566917452E-003                  9.3804907679254229E-003                  3.4468833607859189E-003                  9.3805276451495306E-003                  6.0521795488052343E-001                  2.4241732126285648E-001                 -3.6937885085728817E-001                 -2.0348639807168687E+000                 -4.9517770426313213E+001                  0.0000000000000000E+000                                        0                  1.0100000000000000E+003                  8.9584775904904529E+007                  2.8042565738440145E-001                  2.2330622103029860E+000                  1.8343857581715807E+002                  2.1943724628692257E+002                  8.8100067897197132E-001                  8.1175383617979679E-001                  2.5702995277218372E-004                 -4.8522430435953357E-003                  1.0348865458534289E+000                  8.6511345414656959E-001                 -7.6334485899098752E+000                 -7.6334485899098752E+000                 -7.6334485899098752E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  5.8642455464910786E+051                 -2.1950129806517989E+036                 -2.1844347295827626E+036                 -1.0578251069036324E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    1020                  8.9591724435653418E+007                  8.6527603739480252E-001                 -7.6280535580231694E+000                  2.8197313571806477E+000                                      804                  2.0043396534796983E-003                  9.9999999994762512E-001                  9.4369672377860148E-001                  1.5844726559009949E-003                  7.2235595163733215E-008                  9.9999999994762512E-001                  9.4369672377860148E-001                  1.5844726559009949E-003                  7.2235595163733215E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.5958954128081855E-001                 -4.9515200457578167E+001                 -9.8999999999999986E+001                 -3.5958954128081871E-001                  3.7168186637555189E+000                  4.3338685368466173E-001                 -3.6312426666364350E-001                 -9.2546299978361890E-002                  4.5603149039654021E+000                  3.6334141565919082E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0868095201640395E+000                  1.9033296506193349E+000                  1.7118336863705299E+001                  6.2269924331749327E-001                  8.4837989550994508E-001                  6.9672403810763206E-001                  2.8300402513918771E-001                  2.4587875963045180E-003                  9.3804907570987656E-003                  3.4468833607859137E-003                  9.3805276451495272E-003                  6.0533174093127462E-001                  2.4246287199415725E-001                 -3.6888228175660226E-001                 -2.0338681293556222E+000                 -4.9515200457578167E+001                  0.0000000000000000E+000                                        0                  1.0200000000000000E+003                  8.9591724435653389E+007                  2.8033071100349427E-001                  2.2325581357868267E+000                  1.8349376136732462E+002                  2.1942753950170908E+002                  8.8073435279383072E-001                  8.1163633047878903E-001                  2.5981694125922395E-004                 -4.3831883964697716E-003                  1.0347239626051958E+000                  8.6527603739480252E-001                 -7.6280535580231694E+000                 -7.6280535580231694E+000                 -7.6280535580231694E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  5.8637642373708612E+051                 -2.1949197406025750E+036                 -2.1843323828152230E+036                 -1.0587357787351945E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    1030                  8.9597983686825231E+007                  8.6542414121117572E-001                 -7.6226585261364628E+000                  2.7751909548391605E+000                                      803                  2.0029575490951427E-003                  9.9999999994762512E-001                  9.4374493200082066E-001                  1.5842014981698152E-003                  7.2223233946252688E-008                  9.9999999994762512E-001                  9.4374493200082066E-001                  1.5842014981698152E-003                  7.2223233946252688E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.5912657584288549E-001                 -4.9512861919052419E+001                 -1.6255619765854984E+001                 -3.5912657584288543E-001                  3.7168878338027116E+000                  4.3391904028761213E-001                 -3.6259129269075113E-001                 -9.2418153086301622E-002                  4.5601329392547418E+000                  3.6318921140733561E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0868520617274093E+000                  1.9033317026090877E+000                  1.7118381054427747E+001                  6.2269937330736547E-001                  8.4837975111686204E-001                  6.9672377139416752E-001                  2.8300432843056372E-001                  2.4586097478143188E-003                  9.3804907473227957E-003                  3.4468833607859068E-003                  9.3805276451495254E-003                  6.0543539358005771E-001                  2.4250436575759174E-001                 -3.6842890775672205E-001                 -2.0329619196404383E+000                 -4.9512861919052419E+001                  0.0000000000000000E+000                                        0                  1.0300000000000000E+003                  8.9597983686825216E+007                  2.8024498973225614E-001                  2.2321029888983563E+000                  1.8354387913591006E+002                  2.1941849936923595E+002                  8.8049336656816302E-001                  8.1153073099113604E-001                  2.6077388412032096E-004                 -3.9597775637540498E-003                  1.0345758587888221E+000                  8.6542414121117572E-001                 -7.6226585261364628E+000                 -7.6226585261364628E+000                 -7.6226585261364628E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  5.8633306913175330E+051                 -2.1948286855813158E+036                 -2.1842330981307986E+036                 -1.0595587450517204E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    1040                  8.9603611953278914E+007                  8.6555832996616622E-001                 -7.6226585261364628E+000                  2.7309318181189406E+000                                      804                  2.0017188140724657E-003                  9.9999999994762512E-001                  9.4379498886039459E-001                  1.5839558971288946E-003                  7.2212036930900442E-008                  9.9999999994762512E-001                  9.4379498886039459E-001                  1.5839558971288946E-003                  7.2212036930900442E-008                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                 -3.5870662358420458E-001                 -4.9510745022067262E+001                 -9.8999999999999986E+001                 -3.5870662358420469E-001                  3.7169528288555140E+000                  4.3441075087759573E-001                 -3.6209943528606087E-001                 -9.2302214489561857E-002                  4.5599683965801416E+000                  3.6305163469985673E+004                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0868905639695914E+000                  1.9033338536971023E+000                  1.7118421347053623E+001                  6.2269949025478888E-001                  8.4837962120811428E-001                  6.9672353143721111E-001                  2.8300460127105082E-001                  2.4584495526765431E-003                  9.3804907385132436E-003                  3.4468833607859016E-003                  9.3805276451495254E-003                  6.0552930770103475E-001                  2.4254196081893145E-001                 -3.6801762860261011E-001                 -2.0321415591121075E+000                 -4.9510745022067262E+001                  0.0000000000000000E+000                                        0                  1.0400000000000000E+003                  8.9603611953278929E+007                  2.8016780541859704E-001                  2.2316931302561054E+000                  1.8358919471337325E+002                  2.1941018485362116E+002                  8.8027604218336364E-001                  8.1143595006735891E-001                  2.6061242565680371E-004                 -3.5774657299071618E-003                  1.0344416700338317E+000                  8.6555832996616622E-001                 -7.6226585261364628E+000                 -7.6226585261364628E+000                 -7.6226585261364628E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  5.8629408661819138E+051                 -2.1947421681960381E+036                 -2.1841391583101825E+036                 -1.0603009885855617E+034                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
